,country_code,category,Producent,Model,title,nb_offers,avg_price,currency,source_url,scraping_date,level_10,0
2940,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,specifications,"{'Producent': 'Sharp > Telewizory Sharp', 'Technologia': 'Full HD > Telewizory Full HD', 'Rozdzielczość ekranu\n Rozdzielczość ekranu w telewizorze to liczba pikseli, które są wyświetlane na ekranie w poziomie i pionie. Im wyższa rozdzielczość, tym bardziej szczegółowy i ostry obraz. Najczęściej spotykanymi rozdzielczościami w telewizorach to: HD Ready rozdzielczość 1366x768 pikseli. Full HD - rozdzielczość 1920x1080 pikseli. 4K Ultra HD - rozdzielczość 3840x2160 pikseli. 8K Ultra HD - rozdzielczość 7680x4320 pikseli.': '1920x1080', 'Zastosowane technologie': 'Dolby Digital', 'Rodzaj ekranu': 'Prosty', 'Przekątna ekranu\n Przekątna ekranu to odległość pomiędzy dwoma przeciwległymi narożnikami ekranu, mierzona po linii prostej. Jest to jedna z wielkości określających rozmiar ekranu urządzenia elektronicznego, takiego jak telewizor, komputer, tablet czy telefon komórkowy. Przekątna ekranu jest podawana w calach lub milimetrach.': '42 cale > Telewizory 42 cale', 'Tuner\n Obecnie w Polsce następuje zmiana sposobu nadawania naziemnej telewizji cyfrowej. Dotychczasowy system DVB-T zostaje zastąpiony na bardziej efektywny DVB-T2, z zastosowaniem kodowania obrazu zgodnego ze standardem HEVC. Wybierając nowy telewizor upewnij się, że posiada on zdolność do dekodowania sygnałów DVB-T2 z kodekiem HEVC.': 'DVB-C\n  \n \n  DVB-S\n  \n \n  DVB-T\n  \n \n  DVB-T2\n  \n \n  DVB-S2', 'Standard kodowania': 'H.265/HEVC', 'Blokada rodzicielska': 'Nie', 'Model': '42CF2E', 'Tryb HDR\n Tryb HDR (z ang. High Dynamic Range) - sposób odczytu obrazu, który charakteryzuje się szerokim zakresem dynamiki. Wyświetlany obraz ma więc wysoką rozpiętość tonalną, która zbliżona jest do zakresu luminacji rejestrowanego przez człowieka. Rozwiązanie to sprawia, że tryb HDR zapewnia nieosiągalną wcześniej gradację wyświetlanych na ekranie telewizora odcieni, co w bezpośredni sposób przekłada się na zwiększenie jakości przetwarzanego obrazu.': 'Nie', 'Technologia 3D\n Technologia 3D to jedna z funkcji, jaką posiadają niektóre modele telewizorów. Pozwala ona oglądać na ekranie telewizora trójwymiarowe treści. Aby było to możliwe, dany film lub program musi być nagrywany w technologii 3D, a odbiorca musi posiadać dodatkowe okulary, którą umożliwiają odbiór trójwymiarowego obrazu. Im lepszej jakości okulary, tym lepszy jakości obraz 3D, dlatego jest to podstawa przy korzystaniu z tej technologii.': 'Nie posiada', 'Częstotliwość odświeżania\n Parametr częstotliwości odświeżania obrazu w telewizorze wyrażany jest w hercach (Hz) i oznacza jak często odświeżany jest obraz na ekranie. Im ten parametr jest wyższy tym lepiej, ponieważ obraz jest bardziej płynny i nie ma efektu smużenia co jest widoczne szczególnie na dynamicznych nagraniach.': '50 Hz', 'Rodzaj matrycy': 'LED', 'Dolby digital\n Dolby digital to jedna z funkcji telewizora, wykorzystująca technologię stratnej kompresji wielokanałowego dźwięku. Dzięki niej możliwe jest powstanie wielokanałowego dźwięku wysokiej jakości, co jest przydatne podczas oglądania filmów. Pierwotnie technologia ta była wykorzystywana na salach kinowych, ale obecnie jest ona dostępna praktycznie w każdym telewizorze. Dolby Digital pozwala na uzyskanie bardziej realistycznego dźwięki o lepszej jakości, niż technologia Dolby Surround.': 'Tak', 'Smart TV\n Smart TV oznacza, że telewizor jest wyposażony w funkcje internetowe, umożliwiające dostęp do różnych aplikacji i usług online, takich jak streaming filmów, muzyki, gier czy serwisów społecznościowych, bez konieczności korzystania z dodatkowych urządzeń takich jak komputer, konsola do gier czy odtwarzacz mediów.': 'Nie posiada > Telewizory bez funkcji SMART', 'Wi-Fi\n WiFi to jedna z dodatkowych funkcji stosowana w telewizorach. Dzięki niej możliwe jest korzystanie z sieci bezprzewodowej za pomocą telewizora. Oprócz korzystania z oferty programowej telewizji, mamy o wiele większe możliwości, a telewizor może posłużyć nam jako komputer. Możemy korzystać z aplikacji, które umożliwiają oglądanie filmów lub słuchanie muzyki, a nawet przeglądać Internet lub rozmawiać z rodziną za pomocą Skypa.': 'Wi-Fi', 'Komunikacja': 'Wi-Fi', 'Ilość złącz HDMI\n Ilość złączy HDMI to parametr, który informuje nas o tym, ile złączy High Definition Media Interface posiada dany model telewizora. HDMI to złącze cyfrowe, które umożliwia przesyłanie sygnału cyfrowego. Dzięki niemu, możliwe jest wysyłanie obrazu i dźwięku wysokiej jakości na ekran telewizora z innego urządzenia, np. z komputera. Im więcej złączy HDMI w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '3', 'Ilość złącz USB\n Ilość złączy USB (Universal Serial Bus) to parametr w telewizorze, który informuje o tym, ile złącz USB znajduje się w danym modelu odbiornika telewizyjnego. Złącze USB umożliwia podłączenie do telewizora innych urządzeń takich jak: pendrive, odtwarzacz MP3, kamera, aparat, dysk twardy czy telefon komórkowy. Im więcej złączy USB w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '2', 'Cyfrowe wyjście optyczne': 'Nie', 'Klasa energetyczna\n Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.': 'F', 'Klasa efektywności energetycznej w trybie HDR\n Klasa efektywności energetycznej w trybie HDR odnosi się do poziomu zużycia energii przez urządzenie. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii podczas pracy w trybie HDR (High Dynamic Range). Klasy energetyczne w trybie HDR są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G – najniższą.': 'Nie dotyczy', 'Klasa efektywności energetycznej w trybie SDR\n Klasa efektywności energetycznej odnosi się do poziomu zużycia energii. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii przez urządzenie, podczas pracy w trybie SDR (Standard Dynamic Range). Klasy energetyczne są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G - najniższą.': 'F', 'Standard VESA': '200x200', 'Popularne': 'Telewizory Sharp 42 cale\n Telewizory 42 cale LED\n Telewizory Full HD 42 cale\n Telewizory Full HD Sharp 42 cale\n Telewizory Full HD Sharp'}"
2941,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Technologia,Full HD > Telewizory Full HD
2942,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Rozdzielczość ekranu
 Rozdzielczość ekranu w telewizorze to liczba pikseli, które są wyświetlane na ekranie w poziomie i pionie. Im wyższa rozdzielczość, tym bardziej szczegółowy i ostry obraz. Najczęściej spotykanymi rozdzielczościami w telewizorach to: HD Ready rozdzielczość 1366x768 pikseli. Full HD - rozdzielczość 1920x1080 pikseli. 4K Ultra HD - rozdzielczość 3840x2160 pikseli. 8K Ultra HD - rozdzielczość 7680x4320 pikseli.",1920x1080
2943,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Zastosowane technologie,Dolby Digital
2944,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Rodzaj ekranu,Prosty
2945,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Przekątna ekranu
 Przekątna ekranu to odległość pomiędzy dwoma przeciwległymi narożnikami ekranu, mierzona po linii prostej. Jest to jedna z wielkości określających rozmiar ekranu urządzenia elektronicznego, takiego jak telewizor, komputer, tablet czy telefon komórkowy. Przekątna ekranu jest podawana w calach lub milimetrach.",42 cale > Telewizory 42 cale
2946,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Tuner
 Obecnie w Polsce następuje zmiana sposobu nadawania naziemnej telewizji cyfrowej. Dotychczasowy system DVB-T zostaje zastąpiony na bardziej efektywny DVB-T2, z zastosowaniem kodowania obrazu zgodnego ze standardem HEVC. Wybierając nowy telewizor upewnij się, że posiada on zdolność do dekodowania sygnałów DVB-T2 z kodekiem HEVC.","DVB-C
  
 
  DVB-S
  
 
  DVB-T
  
 
  DVB-T2
  
 
  DVB-S2"
2947,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Standard kodowania,H.265/HEVC
2948,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Blokada rodzicielska,Nie
2949,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Tryb HDR
 Tryb HDR (z ang. High Dynamic Range) - sposób odczytu obrazu, który charakteryzuje się szerokim zakresem dynamiki. Wyświetlany obraz ma więc wysoką rozpiętość tonalną, która zbliżona jest do zakresu luminacji rejestrowanego przez człowieka. Rozwiązanie to sprawia, że tryb HDR zapewnia nieosiągalną wcześniej gradację wyświetlanych na ekranie telewizora odcieni, co w bezpośredni sposób przekłada się na zwiększenie jakości przetwarzanego obrazu.",Nie
2950,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Technologia 3D
 Technologia 3D to jedna z funkcji, jaką posiadają niektóre modele telewizorów. Pozwala ona oglądać na ekranie telewizora trójwymiarowe treści. Aby było to możliwe, dany film lub program musi być nagrywany w technologii 3D, a odbiorca musi posiadać dodatkowe okulary, którą umożliwiają odbiór trójwymiarowego obrazu. Im lepszej jakości okulary, tym lepszy jakości obraz 3D, dlatego jest to podstawa przy korzystaniu z tej technologii.",Nie posiada
2951,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Częstotliwość odświeżania
 Parametr częstotliwości odświeżania obrazu w telewizorze wyrażany jest w hercach (Hz) i oznacza jak często odświeżany jest obraz na ekranie. Im ten parametr jest wyższy tym lepiej, ponieważ obraz jest bardziej płynny i nie ma efektu smużenia co jest widoczne szczególnie na dynamicznych nagraniach.",50 Hz
2952,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Rodzaj matrycy,LED
2953,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Dolby digital
 Dolby digital to jedna z funkcji telewizora, wykorzystująca technologię stratnej kompresji wielokanałowego dźwięku. Dzięki niej możliwe jest powstanie wielokanałowego dźwięku wysokiej jakości, co jest przydatne podczas oglądania filmów. Pierwotnie technologia ta była wykorzystywana na salach kinowych, ale obecnie jest ona dostępna praktycznie w każdym telewizorze. Dolby Digital pozwala na uzyskanie bardziej realistycznego dźwięki o lepszej jakości, niż technologia Dolby Surround.",Tak
2954,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Smart TV
 Smart TV oznacza, że telewizor jest wyposażony w funkcje internetowe, umożliwiające dostęp do różnych aplikacji i usług online, takich jak streaming filmów, muzyki, gier czy serwisów społecznościowych, bez konieczności korzystania z dodatkowych urządzeń takich jak komputer, konsola do gier czy odtwarzacz mediów.",Nie posiada > Telewizory bez funkcji SMART
2955,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Wi-Fi
 WiFi to jedna z dodatkowych funkcji stosowana w telewizorach. Dzięki niej możliwe jest korzystanie z sieci bezprzewodowej za pomocą telewizora. Oprócz korzystania z oferty programowej telewizji, mamy o wiele większe możliwości, a telewizor może posłużyć nam jako komputer. Możemy korzystać z aplikacji, które umożliwiają oglądanie filmów lub słuchanie muzyki, a nawet przeglądać Internet lub rozmawiać z rodziną za pomocą Skypa.",Wi-Fi
2956,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Komunikacja,Wi-Fi
2957,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Ilość złącz HDMI
 Ilość złączy HDMI to parametr, który informuje nas o tym, ile złączy High Definition Media Interface posiada dany model telewizora. HDMI to złącze cyfrowe, które umożliwia przesyłanie sygnału cyfrowego. Dzięki niemu, możliwe jest wysyłanie obrazu i dźwięku wysokiej jakości na ekran telewizora z innego urządzenia, np. z komputera. Im więcej złączy HDMI w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.",3
2958,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Ilość złącz USB
 Ilość złączy USB (Universal Serial Bus) to parametr w telewizorze, który informuje o tym, ile złącz USB znajduje się w danym modelu odbiornika telewizyjnego. Złącze USB umożliwia podłączenie do telewizora innych urządzeń takich jak: pendrive, odtwarzacz MP3, kamera, aparat, dysk twardy czy telefon komórkowy. Im więcej złączy USB w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.",2
2959,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Cyfrowe wyjście optyczne,Nie
2960,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Klasa energetyczna
 Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.",F
2961,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Klasa efektywności energetycznej w trybie HDR
 Klasa efektywności energetycznej w trybie HDR odnosi się do poziomu zużycia energii przez urządzenie. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii podczas pracy w trybie HDR (High Dynamic Range). Klasy energetyczne w trybie HDR są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G – najniższą.",Nie dotyczy
2962,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,"Klasa efektywności energetycznej w trybie SDR
 Klasa efektywności energetycznej odnosi się do poziomu zużycia energii. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii przez urządzenie, podczas pracy w trybie SDR (Standard Dynamic Range). Klasy energetyczne są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G - najniższą.",F
2963,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Standard VESA,200x200
2964,PL,Telewizory,Sharp ,42CF2E,Telewizor Sharp 42CF2E,5,965.0,zl,https://www.ceneo.pl/114345464,2023-04-19,Popularne,"Telewizory Sharp 42 cale
 Telewizory 42 cale LED
 Telewizory Full HD 42 cale
 Telewizory Full HD Sharp 42 cale
 Telewizory Full HD Sharp"
2965,PL,Telewizory,Philips ,Philips PUS8517/12,Telewizor Philips 58PUS8517,11,3019.5445454545456,zl,https://www.ceneo.pl/135568480,2023-04-19,avariant,"['https://www.ceneo.pl/135568478', 'https://www.ceneo.pl/135568479']"
2966,PL,Telewizory,Philips ,Philips PUS8517/12,Telewizor Philips 58PUS8517,11,3019.5445454545456,zl,https://www.ceneo.pl/135568480,2023-04-19,specifications,"{'Producent': 'Philips > Telewizory Philips', 'Technologia': '4K UHD > Telewizory 4K UHD', 'Rozdzielczość ekranu\n Rozdzielczość ekranu w telewizorze to liczba pikseli, które są wyświetlane na ekranie w poziomie i pionie. Im wyższa rozdzielczość, tym bardziej szczegółowy i ostry obraz. Najczęściej spotykanymi rozdzielczościami w telewizorach to: HD Ready rozdzielczość 1366x768 pikseli. Full HD - rozdzielczość 1920x1080 pikseli. 4K Ultra HD - rozdzielczość 3840x2160 pikseli. 8K Ultra HD - rozdzielczość 7680x4320 pikseli.': '3840x2160', 'Rodzaj ekranu': 'Prosty', 'Przekątna ekranu\n Przekątna ekranu to odległość pomiędzy dwoma przeciwległymi narożnikami ekranu, mierzona po linii prostej. Jest to jedna z wielkości określających rozmiar ekranu urządzenia elektronicznego, takiego jak telewizor, komputer, tablet czy telefon komórkowy. Przekątna ekranu jest podawana w calach lub milimetrach.': '58 cali > Telewizory 58 cali', 'Tuner\n Obecnie w Polsce następuje zmiana sposobu nadawania naziemnej telewizji cyfrowej. Dotychczasowy system DVB-T zostaje zastąpiony na bardziej efektywny DVB-T2, z zastosowaniem kodowania obrazu zgodnego ze standardem HEVC. Wybierając nowy telewizor upewnij się, że posiada on zdolność do dekodowania sygnałów DVB-T2 z kodekiem HEVC.': 'DVB-C\n  \n \n  DVB-S\n  \n \n  DVB-T\n  \n \n  DVB-T2\n  \n \n  DVB-S2', 'Standard kodowania': 'MPEG-4  \n \n MPEG-2  \n \n H.265/HEVC  \n \n H.264 (MPEG-4 AVC)', 'Model': 'Philips PUS8517/12', 'Tryb HDR\n Tryb HDR (z ang. High Dynamic Range) - sposób odczytu obrazu, który charakteryzuje się szerokim zakresem dynamiki. Wyświetlany obraz ma więc wysoką rozpiętość tonalną, która zbliżona jest do zakresu luminacji rejestrowanego przez człowieka. Rozwiązanie to sprawia, że tryb HDR zapewnia nieosiągalną wcześniej gradację wyświetlanych na ekranie telewizora odcieni, co w bezpośredni sposób przekłada się na zwiększenie jakości przetwarzanego obrazu.': 'Tak', 'Technologia 3D\n Technologia 3D to jedna z funkcji, jaką posiadają niektóre modele telewizorów. Pozwala ona oglądać na ekranie telewizora trójwymiarowe treści. Aby było to możliwe, dany film lub program musi być nagrywany w technologii 3D, a odbiorca musi posiadać dodatkowe okulary, którą umożliwiają odbiór trójwymiarowego obrazu. Im lepszej jakości okulary, tym lepszy jakości obraz 3D, dlatego jest to podstawa przy korzystaniu z tej technologii.': 'Nie posiada', 'Częstotliwość odświeżania\n Parametr częstotliwości odświeżania obrazu w telewizorze wyrażany jest w hercach (Hz) i oznacza jak często odświeżany jest obraz na ekranie. Im ten parametr jest wyższy tym lepiej, ponieważ obraz jest bardziej płynny i nie ma efektu smużenia co jest widoczne szczególnie na dynamicznych nagraniach.': '60 Hz', 'Rodzaj matrycy': 'LED', 'Smart TV\n Smart TV oznacza, że telewizor jest wyposażony w funkcje internetowe, umożliwiające dostęp do różnych aplikacji i usług online, takich jak streaming filmów, muzyki, gier czy serwisów społecznościowych, bez konieczności korzystania z dodatkowych urządzeń takich jak komputer, konsola do gier czy odtwarzacz mediów.': 'Android TV > Telewizory Android TV', 'Wi-Fi\n WiFi to jedna z dodatkowych funkcji stosowana w telewizorach. Dzięki niej możliwe jest korzystanie z sieci bezprzewodowej za pomocą telewizora. Oprócz korzystania z oferty programowej telewizji, mamy o wiele większe możliwości, a telewizor może posłużyć nam jako komputer. Możemy korzystać z aplikacji, które umożliwiają oglądanie filmów lub słuchanie muzyki, a nawet przeglądać Internet lub rozmawiać z rodziną za pomocą Skypa.': 'Wi-Fi', 'Komunikacja': 'Wi-Fi', 'Ilość złącz HDMI\n Ilość złączy HDMI to parametr, który informuje nas o tym, ile złączy High Definition Media Interface posiada dany model telewizora. HDMI to złącze cyfrowe, które umożliwia przesyłanie sygnału cyfrowego. Dzięki niemu, możliwe jest wysyłanie obrazu i dźwięku wysokiej jakości na ekran telewizora z innego urządzenia, np. z komputera. Im więcej złączy HDMI w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '4', 'Ilość złącz USB\n Ilość złączy USB (Universal Serial Bus) to parametr w telewizorze, który informuje o tym, ile złącz USB znajduje się w danym modelu odbiornika telewizyjnego. Złącze USB umożliwia podłączenie do telewizora innych urządzeń takich jak: pendrive, odtwarzacz MP3, kamera, aparat, dysk twardy czy telefon komórkowy. Im więcej złączy USB w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '2', 'Ethernet (LAN)\n Ethernet (LAN - Local Area Network) to złącze, które umożliwia podłączenie telewizora do Internetu za pomocą przewodu. Dzięki zastosowaniu takiej funkcji, możemy korzystać z przeglądarki Internetowej na ekranie naszego telewizora, przeglądać portale społecznościowe, strony internetowe, wyświetlać filmy lub obrazy z Internetu. Złącze Ethernet jest stosowane dla telewizorów z grupy Smart TV, pozostałe telewizory nie będą go posiadały.': 'Tak', 'Klasa energetyczna\n Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.': 'F', 'Popularne': 'Telewizory Philips 58 cali\n Telewizory LED 58 cali\n Telewizory 4K UHD 58 cali\n Telewizory 4K UHD Philips 58 cali\n Telewizory 4K UHD Philips'}"
